   5.2411151e+00   3.9657841e+00   2.6636968e+00   1.3212327e+00   5.1137267e-01  -1.3947864e+00  -2.4269700e+00  -3.5753524e+00  -4.3126303e+00  -3.9748341e+00  -3.2977891e+00  -4.7441120e-01  -1.4867267e+00  -4.9456747e-01  -8.6527333e-01   1.1725633e-01   1.2154700e+00  -3.2180007e+00  -1.6500889e+00   4.2129233e+00   8.2900559e+00   9.2744415e+00   8.4993243e+00   6.3608296e+00   8.8850651e+00   7.2295968e+00   4.9298455e+00   9.6317134e+00   8.1004882e+00   1.0264014e+01   7.2385445e+00   9.1281418e+00   3.8384667e+00  -7.6310148e+00  -7.5870496e+00   2.6975093e+00  -3.7473697e+00  -2.4426650e+00  -2.5007538e+00   6.5794759e-01   2.1171726e+00   1.8535836e+00   2.2878442e+00   2.8629517e+00   3.7286888e+00  -1.9308895e+00  -6.2470182e+00  -8.5965755e+00  -2.5139322e+00  -7.3994168e+00  -6.1582366e+00  -3.3821073e+00  -1.0183217e+00  -8.4076781e-01  -1.1780439e+00  -2.6256895e+00  -5.9260991e+00  -1.3858382e-01  -6.6913512e+00  -4.4219215e+00   1.1973993e+00  -8.8298983e+00  -9.0448178e+00  -8.9126812e+00  -8.8699041e+00  -7.8087249e+00  -7.6798248e+00  -4.2660094e+00  -3.0023858e+00  -4.4072801e+00  -7.0377622e+00  -2.2577153e+00  -1.5490618e+00  -7.2047521e+00  -9.3895917e+00  -5.7922570e+00  -7.6940576e+00  -7.9969513e+00  -2.0906958e+00  -3.6764782e+00  -1.1278781e+01  -1.7607714e+00  -3.2163844e+00  -2.7438062e+00   6.3664518e+00   2.4901037e+00  -5.5331869e+00  -1.3736206e+00  -8.7297582e+00  -5.9716341e+00  -3.0293956e+00  -3.0370388e+00  -4.2698523e+00   3.0126214e+00  -2.5210788e+00  -1.6044037e+00   6.9564965e+00  -2.5954430e+00  -3.4380534e+00   7.2099131e+00
   5.5186872e+00   4.5088379e+00   3.2215679e+00   1.8745790e+00   1.0020368e+00  -9.3970822e-01  -2.0702277e+00  -3.3436063e+00  -4.2889159e+00  -4.1382637e+00  -3.7543837e+00  -8.8914211e-01  -1.7000462e+00  -1.0394090e+00  -1.3689147e+00  -4.6673825e-01   4.4015592e-01  -3.4455834e+00  -2.1258178e+00   3.4084538e+00   7.0974454e+00   8.6105508e+00   7.8518732e+00   5.9442229e+00   8.9701689e+00   7.2453147e+00   4.8386702e+00   9.9066790e+00   8.6349769e+00   1.0516711e+01   8.0277550e+00   9.1938417e+00   3.5622083e+00  -7.7775908e+00  -7.7818966e+00   1.9794490e+00  -4.4117812e+00  -2.5157839e+00  -2.5631068e+00  -9.4800437e-02   1.4049582e+00   1.4671192e+00   1.8875666e+00   2.5635979e+00   3.6008391e+00  -1.3749258e+00  -5.6017705e+00  -8.8181320e+00  -2.3536748e+00  -7.8837824e+00  -6.7674409e+00  -3.8941616e+00  -1.6379852e+00  -1.3338561e+00  -1.9435101e+00  -2.5418219e+00  -6.1688524e+00   3.8901147e-01  -5.8911228e+00  -3.4586045e+00   1.7080542e+00  -8.6655614e+00  -8.7454807e+00  -8.6024962e+00  -9.0708597e+00  -7.7868967e+00  -7.4716177e+00  -4.0298135e+00  -2.5346822e+00  -4.2425442e+00  -7.2444648e+00  -2.0364185e+00  -1.3308475e+00  -7.8796856e+00  -8.8294438e+00  -5.9726724e+00  -8.4134722e+00  -7.1229358e+00  -1.9132019e+00  -3.4137125e+00  -1.1525858e+01  -1.5635226e+00  -3.4844566e+00  -2.6398460e+00   6.9367784e+00   2.7386993e+00  -6.0819762e+00  -2.2631887e+00  -9.1893204e+00  -6.8288642e+00  -3.0292151e+00  -1.8814962e+00  -4.1883616e+00   2.5569582e+00  -2.7873437e+00  -1.8850763e+00   5.9377524e+00  -3.1536477e+00  -3.4209812e+00   5.2451008e+00
   5.7602711e+00   5.0316615e+00   3.7725797e+00   2.4344522e+00   1.5065431e+00  -4.5215679e-01  -1.6718761e+00  -3.0602251e+00  -4.2085194e+00  -4.2505774e+00  -4.1698609e+00  -1.2608713e+00  -1.8831563e+00  -1.5590521e+00  -1.8573948e+00  -1.0455799e+00  -1.4728497e-01  -3.6327750e+00  -2.5796779e+00   2.6285731e+00   5.6852803e+00   7.6648042e+00   7.0119942e+00   5.4650165e+00   8.9379500e+00   7.1874039e+00   4.7037919e+00   1.0045948e+01   9.0885128e+00   1.0593051e+01   8.7518020e+00   9.1280341e+00   3.2507253e+00  -7.8438284e+00  -7.8976525e+00   1.2520871e+00  -5.0408878e+00  -2.5608739e+00  -2.5972022e+00  -8.4917754e-01   6.7825086e-01   1.0612240e+00   1.4632645e+00   2.2348510e+00   3.4357242e+00  -7.9297951e-01  -4.8864154e+00  -8.9548915e+00  -2.1664036e+00  -8.2986726e+00  -7.3212104e+00  -4.3768702e+00  -2.2543263e+00  -1.8246224e+00  -2.7054435e+00  -2.4328149e+00  -6.3568037e+00   9.2030613e-01  -5.0186279e+00  -2.4446244e+00   2.2077084e+00  -8.4147275e+00  -8.3564517e+00  -8.2041644e+00  -9.1895404e+00  -7.6915732e+00  -7.1896727e+00  -3.7543216e+00  -2.0384588e+00  -4.0384420e+00  -7.3893300e+00  -1.7975077e+00  -1.1025192e+00  -8.4967334e+00  -8.1773856e+00  -6.1051364e+00  -9.0714967e+00  -6.1688742e+00  -1.7224645e+00  -3.1211988e+00  -1.1672025e+01  -1.3571313e+00  -3.7336168e+00  -2.5183896e+00   7.4335849e+00   2.9525879e+00  -6.5925105e+00  -3.1589907e+00  -9.5783443e+00  -7.6475711e+00  -3.0107919e+00  -6.9770358e-01  -4.0771293e+00   2.0532668e+00  -2.9773756e+00  -2.1673448e+00   4.8197072e+00  -3.6877897e+00  -3.3850873e+00   3.2760818e+00
   5.9624251e+00   5.5282972e+00   4.3108977e+00   2.9952636e+00   2.0200390e+00   6.3583830e-02  -1.2351070e+00  -2.7270349e+00  -4.0711185e+00  -4.3096303e+00  -4.5392452e+00  -1.5989054e+00  -2.0364765e+00  -2.0542639e+00  -2.3256120e+00  -1.6138236e+00  -6.0778700e-01  -3.7769523e+00  -3.0067203e+00   1.8827669e+00   4.2209417e+00   6.4744726e+00   6.0191627e+00   4.9322357e+00   8.7730438e+00   7.0539715e+00   4.5259640e+00   1.0017385e+01   9.4485915e+00   1.0436126e+01   9.3983408e+00   8.9113304e+00   2.9066191e+00  -7.8274484e+00  -7.9315649e+00   5.1855491e-01  -5.6277513e+00  -2.5771886e+00  -2.6023233e+00  -1.6011426e+00  -5.8673730e-02   6.3952770e-01   1.0186566e+00   1.8794648e+00   3.2343888e+00  -1.9041747e-01  -4.1067624e+00  -9.0037742e+00  -1.9534688e+00  -8.6385196e+00  -7.8128742e+00  -4.8255058e+00  -2.8612015e+00  -2.3081382e+00  -3.4565798e+00  -2.2992705e+00  -6.4869641e+00   1.4499840e+00  -4.0812190e+00  -1.3892140e+00   2.6910502e+00  -8.0781862e+00  -7.8798489e+00  -7.7199288e+00  -9.2230986e+00  -7.5222393e+00  -6.8353505e+00  -3.4415250e+00  -1.5181561e+00  -3.7962430e+00  -7.4696594e+00  -1.5430419e+00  -8.6617981e-01  -9.0485347e+00  -7.4381420e+00  -6.1873565e+00  -9.6602829e+00  -5.1427818e+00  -1.5201437e+00  -2.8012923e+00  -1.1713778e+01  -1.1434975e+00  -3.9609837e+00  -2.3803151e+00   7.8489193e+00   3.1289098e+00  -7.0589723e+00  -4.0526932e+00  -9.8914979e+00  -8.4187677e+00  -2.9746152e+00   5.0291222e-01  -3.9366816e+00   1.5056952e+00  -3.1260842e+00  -2.4484072e+00   3.6720599e+00  -4.2028726e+00  -3.3303755e+00   1.5837033e+00
   6.1220058e+00   5.9928367e+00   4.8306536e+00   3.5512805e+00   2.5374719e+00   6.0285348e-01  -7.6356666e-01  -2.3464019e+00  -3.8769584e+00  -4.3137669e+00  -4.8579133e+00  -1.9070435e+00  -2.1592958e+00  -2.5233174e+00  -2.7685278e+00  -2.1658683e+00  -9.8600479e-01  -3.8758347e+00  -3.4021488e+00   1.1712808e+00   2.8773074e+00   5.1447614e+00   4.9442947e+00   4.3558867e+00   8.4598548e+00   6.8443659e+00   4.3064332e+00   9.7779304e+00   9.6996716e+00   9.9686266e+00   9.9528204e+00   8.5242135e+00   2.5328078e+00  -7.7269578e+00  -7.8816499e+00  -2.1833162e-01  -6.1656666e+00  -2.5641100e+00  -2.5779261e+00  -2.3455704e+00  -8.0120263e-01   2.0587847e-01   5.5771154e-01   1.5004803e+00   2.9982586e+00   4.2707155e-01  -3.2693901e+00  -8.9625229e+00  -1.7165069e+00  -8.8983971e+00  -8.2362443e+00  -5.2351727e+00  -3.4524013e+00  -2.7794369e+00  -4.1894235e+00  -2.1420481e+00  -6.5568658e+00   1.9726304e+00  -3.0870562e+00  -3.0222250e-01   3.1528151e+00  -7.6576069e+00  -7.3187159e+00  -7.1529439e+00  -9.1694865e+00  -7.2791153e+00  -6.4107691e+00  -3.0938319e+00  -9.7854950e-01  -3.5176271e+00  -7.4833500e+00  -1.2752789e+00  -6.2405563e-01  -9.5282301e+00  -6.6174139e+00  -6.2174991e+00  -1.0172517e+01  -4.0535664e+00  -1.3080497e+00  -2.4566723e+00  -1.1648599e+01  -9.2463270e-01  -4.1638371e+00  -2.2266842e+00   8.1748666e+00   3.2651355e+00  -7.4758147e+00  -4.9355843e+00  -1.0124104e+01  -9.1337519e+00  -2.9209766e+00   1.7084955e+00  -3.7678499e+00   9.1882192e-01  -3.2482053e+00  -2.7254174e+00   2.5521972e+00  -4.6982129e+00  -3.2570285e+00   2.6750837e-01
   6.2362177e+00   6.4194481e+00   5.3259886e+00   4.0966736e+00   3.0536331e+00   1.1606536e+00  -2.6132861e-01  -1.9212193e+00  -3.6268612e+00  -4.2618499e+00  -5.1216527e+00  -2.1858261e+00  -2.2504638e+00  -2.9629880e+00  -3.1812309e+00  -2.6960465e+00  -1.3096833e+00  -3.9275351e+00  -3.7613771e+00   4.8933982e-01   1.7568379e+00   3.8210528e+00   3.8710505e+00   3.7458433e+00   7.9863432e+00   6.5595613e+00   4.0469157e+00   9.2765268e+00   9.8213738e+00   9.1074860e+00   1.0396426e+01   7.9529098e+00   2.1324951e+00  -7.5416807e+00  -7.7467277e+00  -9.5523598e-01  -6.6482619e+00  -2.5212379e+00  -2.5237060e+00  -3.0763990e+00  -1.5440857e+00  -2.3568253e-01   8.4627643e-02   1.1012061e+00   2.7291231e+00   1.0535258e+00  -2.3815969e+00  -8.8297426e+00  -1.4574298e+00  -9.0740836e+00  -8.5856919e+00  -5.6010892e+00  -4.0217211e+00  -3.2335655e+00  -4.8963893e+00  -1.9622619e+00  -6.5645974e+00   2.4827835e+00  -2.0450440e+00   8.0596456e-01   3.5878381e+00  -7.1555401e+00  -6.6770111e+00  -6.5072630e+00  -9.0274928e+00  -6.9631697e+00  -5.9187979e+00  -2.7140513e+00  -4.2470870e-01  -3.2046749e+00  -7.4289269e+00  -9.9665639e-01  -3.7847616e-01  -9.9295448e+00  -5.7218408e+00  -6.1942174e+00  -1.0601506e+01  -2.9109587e+00  -1.0881278e+00  -2.0903220e+00  -1.1474992e+01  -7.0264169e-01  -4.3396479e+00  -2.0587362e+00   8.4034112e+00   3.3591007e+00  -7.8378583e+00  -5.7987377e+00  -1.0272204e+01  -9.7842057e+00  -2.8501870e+00   2.9068571e+00  -3.5717684e+00   2.9763909e-01  -3.3493727e+00  -2.9955127e+00   1.4900614e+00  -5.1704993e+00  -3.1654165e+00  -7.2827271e-01
   6.3026708e+00   6.8023908e+00   5.7910920e+00   4.6255641e+00   3.5632025e+00   1.7316887e+00   2.6713713e-01  -1.4548902e+00  -3.3222299e+00  -4.1532826e+00  -5.3267153e+00  -2.4340464e+00  -2.3087634e+00  -3.3692895e+00  -3.5589980e+00  -3.1987159e+00  -1.5939961e+00  -3.9305964e+00  -4.0800830e+00  -1.6886734e-01   8.7312020e-01   2.6285942e+00   2.8682728e+00   3.1108426e+00   7.3504321e+00   6.2025087e+00   3.7495585e+00   8.4690643e+00   9.7864261e+00   7.8128859e+00   1.0702432e+01   7.1989353e+00   1.7091480e+00  -7.2717816e+00  -7.5264511e+00  -1.6878706e+00  -7.0695826e+00  -2.4484345e+00  -2.4396320e+00  -3.7869133e+00  -2.2813700e+00  -6.8095045e-01  -3.9619140e-01   6.8519713e-01   2.4291166e+00   1.6827627e+00  -1.4513436e+00  -8.6049321e+00  -1.1784115e+00  -9.1621197e+00  -8.8562167e+00  -5.9187445e+00  -4.5630323e+00  -3.6656362e+00  -5.5699275e+00  -1.7612759e+00  -6.5088350e+00   2.9749862e+00  -9.6475920e-01   1.9245102e+00   3.9911064e+00  -6.5754096e+00  -5.9595857e+00  -5.7878157e+00  -8.7967721e+00  -6.5761245e+00  -5.3630443e+00  -2.3053735e+00   1.3804688e-01  -2.8598560e+00  -7.3055716e+00  -7.0977097e-01  -1.3185280e-01  -1.0246865e+01  -4.7589535e+00  -6.1166755e+00  -1.0941258e+01  -1.7254339e+00  -8.6244156e-01  -1.7055047e+00  -1.1192525e+01  -4.7970296e-01  -4.4861079e+00  -1.8778795e+00   8.5262913e+00   3.4090379e+00  -8.1403636e+00  -6.6331619e+00  -1.0332605e+01  -1.0362289e+01  -2.7626675e+00   4.0855656e+00  -3.3498687e+00  -3.5245930e-01  -3.4312954e+00  -3.2558422e+00   4.8828315e-01  -5.6153485e+00  -3.0560992e+00  -1.5109770e+00
   6.3194476e+00   7.1360167e+00   6.2202331e+00   5.1320683e+00   4.0607941e+00   2.3104104e+00   8.1699989e-01  -9.5130395e-01  -2.9650464e+00  -3.9880268e+00  -5.4698661e+00  -2.6496815e+00  -2.3331086e+00  -3.7379609e+00  -3.8973510e+00  -3.6683459e+00  -1.8461085e+00  -3.8840190e+00  -4.3542599e+00  -8.0760525e-01   1.8448317e-01   1.6279285e+00   1.9717336e+00   2.4579059e+00   6.5674315e+00   5.7783226e+00   3.4168939e+00   7.3503614e+00   9.5595442e+00   6.1638626e+00   1.0830304e+01   6.2889394e+00   1.2664780e+00  -6.9182813e+00  -7.2213258e+00  -2.4109405e+00  -7.4241652e+00  -2.3458481e+00  -2.3259643e+00  -4.4700401e+00  -3.0065044e+00  -1.1255909e+00  -8.8016722e-01   2.5623349e-01   2.1006969e+00   2.3084339e+00  -4.8718986e-01  -8.2885073e+00  -8.8187153e-01  -9.1598582e+00  -9.0435114e+00  -6.1839934e+00  -5.0703524e+00  -4.0708786e+00  -6.2026348e+00  -1.5406952e+00  -6.3888675e+00   3.4438393e+00   1.4362695e-01   3.0422112e+00   4.3578125e+00  -5.9214966e+00  -5.1721544e+00  -5.0003766e+00  -8.4778661e+00  -6.1204537e+00  -4.7478327e+00  -1.8713456e+00   7.0419554e-01  -2.4860118e+00  -7.1131435e+00  -4.1735544e-01   1.1334394e-01  -1.0475308e+01  -3.7371180e+00  -5.9845672e+00  -1.1186560e+01  -5.0812544e-01  -6.3315412e-01  -1.3057367e+00  -1.0801854e+01  -2.5804836e-01  -4.6011575e+00  -1.6856808e+00   8.5349396e+00   3.4136052e+00  -8.3790925e+00  -7.4299297e+00  -1.0302939e+01  -1.0860732e+01  -2.6589876e+00   5.2320236e+00  -3.1038719e+00  -1.0256930e+00  -3.4940837e+00  -3.5035957e+00  -4.6685943e-01  -6.0280527e+00  -2.9298257e+00  -2.1717883e+00
   6.2851812e+00   7.4147570e+00   6.6077836e+00   5.6103385e+00   4.5410022e+00   2.8910645e+00   1.3831078e+00  -4.1480760e-01  -2.5578630e+00  -3.7666147e+00  -5.5484265e+00  -2.8304326e+00  -2.3226508e+00  -4.0647688e+00  -4.1921114e+00  -4.0995957e+00  -2.0685621e+00  -3.7872821e+00  -4.5802654e+00  -1.4285264e+00  -3.6499018e-01   8.1573754e-01   1.1844222e+00   1.7923241e+00   5.6740622e+00   5.2941556e+00   3.0517909e+00   5.9906968e+00   9.1002045e+00   4.3857502e+00   1.0717872e+01   5.2772902e+00   8.0842730e-01  -6.4830641e+00  -6.8327231e+00  -3.1183273e+00  -7.7071050e+00  -2.2139241e+00  -2.1832625e+00  -5.1185963e+00  -3.7125280e+00  -1.5651788e+00  -1.3625837e+00  -1.8170481e-01   1.7466243e+00   2.9240816e+00   5.0177574e-01  -7.8818162e+00  -5.7045573e-01  -9.0655081e+00  -9.1440189e+00  -6.3931238e+00  -5.5379120e+00  -4.4446915e+00  -6.7873491e+00  -1.3023553e+00  -6.2046161e+00   3.8840550e+00   1.2694320e+00   4.1475792e+00   4.6834066e+00  -5.1989136e+00  -4.3212555e+00  -4.1515251e+00  -8.0722162e+00  -5.5993733e+00  -4.0781759e+00  -1.4158434e+00   1.2680637e+00  -2.0863343e+00  -6.8521952e+00  -1.2225387e-01   3.5460826e-01  -1.0610789e+01  -2.6654697e+00  -5.7981296e+00  -1.1333043e+01   7.2926640e-01  -4.0250853e-01  -8.9475717e-01  -1.0304738e+01  -3.9941458e-02  -4.6830116e+00  -1.4838528e+00   8.4206937e+00   3.3719088e+00  -8.5503619e+00  -8.1802913e+00  -1.0181692e+01  -1.1272915e+01  -2.5398790e+00   6.3335157e+00  -2.8357767e+00  -1.7159218e+00  -3.5372702e+00  -3.7360325e+00  -1.3930334e+00  -6.4039320e+00  -2.7875303e+00  -2.7683706e+00
   6.1991427e+00   7.6330979e+00   6.9482301e+00   6.0545982e+00   4.9984450e+00   3.4677392e+00   1.9600309e+00   1.4982720e-01  -2.1037894e+00  -3.4901555e+00  -5.5603136e+00  -2.9740287e+00  -2.2768364e+00  -4.3456895e+00  -4.4394506e+00  -4.4873852e+00  -2.2614429e+00  -3.6403587e+00  -4.7548662e+00  -2.0306861e+00  -8.2229561e-01   1.5426362e-01   4.8927860e-01   1.1181210e+00   4.7239682e+00   4.7586810e+00   2.6574108e+00   4.5389386e+00   8.3741372e+00   2.7525057e+00   1.0276156e+01   4.2349418e+00   3.3915265e-01  -5.9688767e+00  -6.3628837e+00  -3.8033670e+00  -7.9141183e+00  -2.0534104e+00  -2.0123885e+00  -5.7254763e+00  -4.3922704e+00  -1.9952399e+00  -1.8386298e+00  -6.2446642e-01   1.3699408e+00   3.5231964e+00   1.5060102e+00  -7.3871437e+00  -2.4701418e-01  -8.8781698e+00  -9.1549841e+00  -6.5429091e+00  -5.9602204e+00  -4.7826943e+00  -7.3172369e+00  -1.0483076e+00  -5.9566483e+00   4.2905105e+00   2.4015479e+00   5.2289092e+00   4.9636493e+00  -4.4135712e+00  -3.4142030e+00  -3.2485967e+00  -7.5821675e+00  -5.0168248e+00  -3.3597394e+00  -9.4303920e-01   1.8238786e+00  -1.6643417e+00  -6.5239809e+00   1.7260487e-01   5.8942379e-01  -1.0650072e+01  -1.5538397e+00  -5.5581525e+00  -1.1377244e+01   1.9745698e+00  -1.7280662e-01  -4.7649520e-01  -9.7040468e+00   1.7234471e-01  -4.7301831e+00  -1.2742396e+00   8.1755630e+00   3.2835215e+00  -8.6510935e+00  -8.8757765e+00  -9.9682461e+00  -1.1592955e+01  -2.4062386e+00   7.3771958e+00  -2.5478453e+00  -2.4166849e+00  -3.5602529e+00  -3.9505106e+00  -2.3038653e+00  -6.7385077e+00  -2.6303277e+00  -3.3307913e+00
   6.0613313e+00   7.7855558e+00   7.2361744e+00   6.4591688e+00   5.4278072e+00   4.0344137e+00   2.5421064e+00   7.3744223e-01  -1.6064729e+00  -3.1603361e+00  -5.5040733e+00  -3.0783953e+00  -2.1954386e+00  -4.5770236e+00  -4.6359371e+00  -4.8269587e+00  -2.4236599e+00  -3.4437272e+00  -4.8752799e+00  -2.6110980e+00  -1.2192147e+00  -4.0037681e-01  -1.3680532e-01   4.3874944e-01   3.7741602e+00   4.1812366e+00   2.2371726e+00   3.1665589e+00   7.3765998e+00   1.4374525e+00   9.4018480e+00   3.2278728e+00  -1.3699452e-01  -5.3793178e+00  -5.8149131e+00  -4.4591235e+00  -8.0415981e+00  -1.8653569e+00  -1.8145050e+00  -6.2837905e+00  -5.0385287e+00  -2.4112965e+00  -2.3034464e+00  -1.0677620e+00   9.7394995e-01   4.0992744e+00   2.5155933e+00  -6.8077084e+00   8.5423158e-02  -8.5978620e+00  -9.0744978e+00  -6.6306534e+00  -6.3321279e+00  -5.0807755e+00  -7.7858730e+00  -7.8080403e-01  -5.6461852e+00   4.6583008e+00   3.5285260e+00   6.2743221e+00   5.1946654e+00  -3.5721348e+00  -2.4590299e+00  -2.2996254e+00  -7.0109637e+00  -4.3774503e+00  -2.5987977e+00  -4.5736638e-01   2.3658229e+00  -1.2238494e+00  -6.1304586e+00   4.6423496e-01   8.1528898e-01  -1.0590830e+01  -4.1267401e-01  -5.2659809e+00  -1.1316661e+01   3.2152355e+00   5.3613123e-02  -5.5034144e-02  -9.0037498e+00   3.7655060e-01  -4.7415038e+00  -1.0588012e+00   7.7938650e+00   3.1484933e+00  -8.6788567e+00  -9.5082906e+00  -9.6628967e+00  -1.1815777e+01  -2.2591253e+00   8.3499572e+00  -2.2425857e+00  -3.1212553e+00  -3.5624886e+00  -4.1445152e+00  -3.2061331e+00  -7.0275994e+00  -2.4595054e+00  -3.8716835e+00
   5.8725537e+00   7.8666803e+00   7.4663245e+00   6.8184864e+00   5.8238791e+00   4.5850068e+00   3.1234869e+00   1.3425346e+00  -1.0700734e+00  -2.7794161e+00  -5.3789082e+00  -3.1417500e+00  -2.0785769e+00  -4.7554709e+00  -4.7785802e+00  -5.1139441e+00  -2.5536612e+00  -3.1983766e+00  -4.9392123e+00  -3.1654224e+00  -1.5742232e+00  -8.8350836e-01  -7.1401933e-01  -2.4224651e-01   2.8691656e+00   3.5708455e+00   1.7947296e+00   1.9908651e+00   6.1591604e+00   4.6296588e-01   8.0330765e+00   2.2982230e+00  -6.1549512e-01  -4.7188207e+00  -5.1927683e+00  -5.0786119e+00  -8.0866650e+00  -1.6511124e+00  -1.5910703e+00  -6.7869713e+00  -5.6442105e+00  -2.8089130e+00  -2.7521765e+00  -1.5072016e+00   5.6219561e-01   4.6458737e+00   3.5203038e+00  -6.1476493e+00   4.2367322e-01  -8.2255412e+00  -8.9015336e+00  -6.6542302e+00  -6.6488858e+00  -5.3351410e+00  -8.1873158e+00  -5.0227797e-01  -5.2751029e+00   4.9827926e+00   4.6386538e+00   7.2717517e+00   5.3729976e+00  -2.6819746e+00  -1.4644245e+00  -1.3132798e+00  -6.3627327e+00  -3.6865605e+00  -1.8021854e+00   3.6519730e-02   2.8880901e+00  -7.6893837e-01  -5.6742843e+00   7.4962271e-01   1.0297429e+00  -1.0431678e+01   7.4705322e-01  -4.9235136e+00  -1.1149797e+01   4.4384241e+00   2.7439853e-01   3.6542618e-01  -8.2089026e+00   5.7045338e-01  -4.7161433e+00  -8.3959547e-01   7.2748276e+00   2.9673558e+00  -8.6319066e+00  -1.0070206e+01  -9.2668729e+00  -1.1937181e+01  -2.0997544e+00   9.2380682e+00  -1.9227316e+00  -3.8227034e+00  -3.5435779e+00  -4.3156866e+00  -4.1002995e+00  -7.2673907e+00  -2.2765137e+00  -4.3941114e+00
   5.6344741e+00   7.8711308e+00   7.6334868e+00   7.1271075e+00   6.1815919e+00   5.1134222e+00   3.6981892e+00   1.9593024e+00  -4.9923286e-01  -2.3502173e+00  -5.1846991e+00  -3.1626598e+00  -1.9267268e+00  -4.8781863e+00  -4.8648696e+00  -5.3444066e+00  -2.6498213e+00  -2.9058075e+00  -4.9448911e+00  -3.6885703e+00  -1.8965135e+00  -1.3183884e+00  -1.2561651e+00  -9.2078382e-01   2.0319607e+00   2.9354088e+00   1.3339565e+00   1.0431134e+00   4.8351265e+00  -2.4039612e-01   6.2479647e+00   1.4589982e+00  -1.0916970e+00  -3.9926249e+00  -4.5012354e+00  -5.6549670e+00  -8.0472112e+00  -1.4123168e+00  -1.3438299e+00  -7.2288613e+00  -6.2024480e+00  -3.1837433e+00  -3.1800164e+00  -1.9383364e+00   1.3843940e-01   5.1566686e+00   4.5096917e+00  -5.4120033e+00   7.6442869e-01  -7.7631104e+00  -8.6359758e+00  -6.6121161e+00  -6.9062032e+00  -5.5423587e+00  -8.5161784e+00  -2.1532358e-01  -4.8459267e+00   5.2596770e+00   5.7200135e+00   8.2088271e+00   5.4956638e+00  -1.7511070e+00  -4.3965903e-01  -2.9879150e-01  -5.6424637e+00  -2.9500954e+00  -9.7724097e-01   5.3378356e-01   3.3849415e+00  -3.0391923e-01  -5.1587999e+00   1.0257566e+00   1.2303910e+00  -1.0172211e+01   1.9139296e+00  -4.5331949e+00  -1.0876195e+01   5.6310730e+00   4.8720736e-01   7.8060935e-01  -7.3256174e+00   7.5189035e-01  -4.6536234e+00  -6.1875987e-01   6.6256252e+00   2.7411192e+00  -8.5092157e+00  -1.0554451e+01  -8.7823425e+00  -1.1953906e+01  -1.9294889e+00   1.0026341e+01  -1.5912193e+00  -4.5139676e+00  -3.5033040e+00  -4.4618471e+00  -4.9823369e+00  -7.4544812e+00  -2.0829551e+00  -4.8963935e+00
   5.3496139e+00   7.7938999e+00   7.7325765e+00   7.3797041e+00   6.4960485e+00   5.6135902e+00   4.2601431e+00   2.5816931e+00   1.0096047e-01  -1.8761069e+00  -4.9220202e+00  -3.1400781e+00  -1.7407246e+00  -4.9428240e+00  -4.8928110e+00  -5.5148989e+00  -2.7106479e+00  -2.5680270e+00  -4.8910943e+00  -4.1751491e+00  -2.1895688e+00  -1.7179873e+00  -1.7706466e+00  -1.5920594e+00   1.2651443e+00   2.2813165e+00   8.5894118e-01   2.9224790e-01   3.5437218e+00  -7.6006796e-01   4.3115110e+00   7.0161243e-01  -1.5608564e+00  -3.2067417e+00  -3.7458996e+00  -6.1815695e+00  -7.9219375e+00  -1.1508910e+00  -1.0748050e+00  -7.6037900e+00  -6.7066931e+00  -3.5315779e+00  -3.5822677e+00  -2.3567021e+00  -2.9336525e-01   5.6254999e+00   5.4731371e+00  -4.6066730e+00   1.1042887e+00  -7.2134198e+00  -8.2786397e+00  -6.5034183e+00  -7.1002998e+00  -5.6994010e+00  -8.7676945e+00   7.7327060e-02  -4.3618193e+00   5.4850245e+00   6.7605033e+00   9.0725444e+00   5.5602150e+00  -7.8812964e-01   6.0548719e-01   7.3412137e-01  -4.8559749e+00  -2.1745786e+00  -1.3174502e-01   1.0294538e+00   3.8507624e+00   1.6670586e-01  -4.5880139e+00   1.2896581e+00   1.4149316e+00  -9.8130241e+00   3.0761948e+00  -4.0980016e+00  -1.0496465e+01   6.7799215e+00   6.8973138e-01   1.1862038e+00  -6.3610231e+00   9.1878226e-01  -4.5538308e+00  -3.9849109e-01   5.8634226e+00   2.4712630e+00  -8.3104986e+00  -1.0954589e+01  -8.2124092e+00  -1.1863677e+01  -1.7498287e+00   1.0696370e+01  -1.2511626e+00  -5.1879289e+00  -3.4416526e+00  -4.5810268e+00  -5.8455542e+00  -7.5859311e+00  -1.8805707e+00  -5.3747138e+00
