   3.4444117e+00   1.2783098e+00   1.2427375e+01   8.4128941e+00   1.0407968e+01   5.3980886e+00   2.3458339e+00   1.2033506e+01   6.8455681e+00   1.0819952e+01   5.7281379e+00   1.1129495e+01   5.9595499e+00   1.1076850e+01   9.4638312e+00   4.7318252e+00   1.9806775e+00   1.2133284e+01   6.9907839e+00   3.2372262e+00   1.1654554e+00   1.2494227e+01   8.2648368e+00   3.9896151e+00   1.5724854e+00   1.2276772e+01   8.6169917e+00   4.1940824e+00   1.1513846e+01   6.3143953e+00   1.0986588e+01   5.8370635e+00
   4.5424283e+00   1.8588815e+00   1.2193850e+01   8.7608926e+00   4.2724432e+00   1.7132504e+00   1.2243360e+01   8.7088279e+00   1.0337561e+01   5.3271133e+00   2.2913380e+00   1.2056906e+01   6.8423039e+00   3.1387113e+00   1.0941750e+00   1.2498391e+01   7.6306130e+00   3.5935049e+00   1.1669144e+01   9.1473947e+00   4.5157262e+00   1.1427080e+01   6.2204786e+00   2.7871753e+00   1.1889607e+01   6.6813892e+00   3.0467205e+00   1.0457027e+00   1.2534672e+01   8.1308089e+00   1.0509531e+01   5.4449144e+00
   4.2314108e+00   1.1517465e+01   6.2774639e+00   2.8038594e+00   1.1891246e+01   9.0230340e+00   4.4195373e+00   1.7771113e+00   1.2201777e+01   8.7684242e+00   4.2528789e+00   1.1521051e+01   6.2697501e+00   1.0991472e+01   9.5275729e+00   4.7469677e+00   1.1379590e+01   9.3386737e+00   1.0165154e+01   5.1790000e+00   2.1952409e+00   1.2061068e+01   6.8602459e+00   3.1326761e+00   1.1806935e+01   6.5592444e+00   2.9625854e+00   9.8378368e-01   1.2557858e+01   7.7747502e+00   1.0619713e+01   9.6949139e+00
   1.1651401e+01   6.3789926e+00   2.8455844e+00   9.0581666e-01   1.2634909e+01   7.9885102e+00   3.7655187e+00   1.1666075e+01   6.3798986e+00   2.8462336e+00   9.0692862e-01   1.2626147e+01   7.9815826e+00   3.7690998e+00   1.1668156e+01   6.3778698e+00   2.8453458e+00   9.0721053e-01   1.2602147e+01   7.9842513e+00   3.7712934e+00   1.1658527e+01   6.3729179e+00   2.8429259e+00   9.0666481e-01   1.2591375e+01   7.9899620e+00   3.7716071e+00   1.1637993e+01   6.3738090e+00   2.8426555e+00   9.0529465e-01
   2.7658654e+00   8.4759875e-01   1.2656220e+01   8.0332570e+00   3.7823967e+00   1.1673901e+01   6.3618648e+00   2.8208702e+00   8.7846550e-01   1.2631209e+01   7.7360925e+00   3.6046221e+00   1.3042823e+00   1.2374987e+01   8.6441173e+00   4.1456996e+00   1.1573150e+01   6.2705642e+00   2.7701567e+00   8.5177127e-01   1.2605057e+01   7.8768811e+00   3.6903978e+00   1.3497978e+00   1.2382679e+01   8.6562898e+00   4.1621272e+00   1.6063492e+00   1.2260970e+01   7.0477259e+00   3.2077225e+00   1.1792639e+01
   6.4695121e+00   2.8663603e+00   8.8945898e-01   1.2567254e+01   7.5532586e+00   3.4841420e+00   1.1754289e+01   6.4159739e+00   2.8363163e+00   1.1931296e+01   9.0823831e+00   4.4102441e+00   1.1516862e+01   6.1989797e+00   2.7139762e+00   8.0435310e-01   1.2669661e+01   8.1668330e+00   3.8419828e+00   1.1656070e+01   6.3328112e+00   2.7889956e+00   8.4525710e-01   1.2600455e+01   8.2928422e+00   3.9205603e+00   1.1642527e+01   6.3112998e+00   2.7776262e+00   8.4087719e-01   1.2638829e+01   7.6663628e+00
   2.7345279e+00   8.0084338e-01   1.2624197e+01   7.6079117e+00   3.4984178e+00   1.1764133e+01   6.4010905e+00   2.8124088e+00   8.4450842e-01   1.2612240e+01   7.5344126e+00   3.4554307e+00   1.1936291e+00   1.2394873e+01   7.2032051e+00   1.0823667e+01   9.6760251e+00   4.7764356e+00   1.9147485e+00   1.2195836e+01   8.8997599e+00   1.0334849e+01   9.8741305e+00   1.0046657e+01   5.0269672e+00   1.1379623e+01   6.0505094e+00   2.6158802e+00   7.3650691e-01   1.2680463e+01   7.8293845e+00   1.0651021e+01
   1.8418982e+00   1.2218313e+01   8.9181871e+00   1.0358261e+01   9.8662927e+00   4.8935430e+00   1.9637828e+00   1.2152783e+01   6.8309239e+00   1.0931934e+01   5.6573479e+00   1.1228694e+01   5.8999398e+00   2.5162929e+00   6.6828470e-01   1.2696455e+01   7.9340144e+00   3.6776223e+00   1.2974830e+00   1.2386586e+01   7.1110945e+00   3.1978805e+00   1.1852289e+01   6.4647835e+00   2.8327025e+00   1.1923350e+01   6.5644215e+00   2.8884383e+00   8.6956800e-01   1.2588823e+01   8.5004953e+00   1.0469484e+01
   6.6952595e+00   2.9467943e+00   1.1900070e+01   9.1658100e+00   4.4064303e+00   1.6785024e+00   1.2244685e+01   6.9126034e+00   3.0696319e+00   1.1893853e+01   9.1806715e+00   4.4190690e+00   1.1540392e+01   6.1579927e+00   1.1114457e+01   5.7836411e+00   2.4366656e+00   6.1209020e-01   1.2716810e+01   8.0744419e+00   3.7434271e+00   1.1718668e+01   6.3139489e+00   1.1068567e+01   5.7587319e+00   1.1206071e+01   5.8732134e+00   2.4871812e+00   1.2048568e+01   9.0722560e+00   4.3558597e+00   1.1547999e+01
   5.7992179e+00   2.4297068e+00   5.9208919e-01   1.2746348e+01   7.6893580e+00   1.0725942e+01   5.4696961e+00   2.2474195e+00   1.2120360e+01   6.6918501e+00   1.0990066e+01   5.6695017e+00   2.3580491e+00   5.5156465e-01   1.2789720e+01   8.0686899e+00   3.7189230e+00   1.1699010e+01   9.3014274e+00   4.4802146e+00   1.1543011e+01   6.1339273e+00   2.6170762e+00   6.9321301e-01   1.2672763e+01   7.4863459e+00   3.3820873e+00   1.1791110e+01   6.3890897e+00   1.1060384e+01   5.7279304e+00   1.1224565e+01
   1.2552305e+01   7.2245146e+00   1.0851399e+01   5.5561139e+00   2.2805707e+00   4.9517708e-01   1.2811982e+01   8.0640062e+00   3.7104888e+00   1.1738444e+01   9.3019074e+00   4.4729375e+00   1.6866783e+00   1.2244499e+01   8.9497218e+00   1.0395189e+01   5.2004834e+00   2.0861237e+00   1.2158719e+01   6.7278663e+00   1.0995754e+01   5.6476241e+00   1.1264153e+01   9.5521502e+00   1.0192578e+01   9.9898664e+00   4.9192978e+00   1.9310019e+00   1.2215794e+01   6.7714825e+00   1.0981661e+01   5.6427281e+00
   5.1847384e+00   2.0620906e+00   1.2155585e+01   6.7177936e+00   2.9133175e+00   8.2356605e-01   1.2589779e+01   7.2414489e+00   3.2112584e+00   9.8412272e-01   1.2515999e+01   7.1345498e+00   3.1512368e+00   9.5117913e-01   1.2519005e+01   8.7411992e+00   1.0463082e+01   5.2300622e+00   1.1377719e+01   5.9487879e+00   2.4830906e+00   5.8998737e-01   1.2700299e+01   8.5081704e+00   1.0525850e+01   5.2814949e+00   2.1129655e+00   1.2166181e+01   6.6970772e+00   2.9017745e+00   1.1946883e+01   6.4746520e+00
