   9.3869536e+00   5.2895377e+00   1.0883947e+01   6.5235734e+00   3.5141859e+00   1.1480921e+01   8.1764717e+00   1.0005860e+01   9.3105012e+00   9.6041595e+00   5.4447683e+00   1.0836889e+01   6.4753152e+00   3.4868060e+00   1.1492438e+01   7.3868580e+00   1.0255752e+01   9.1889644e+00   9.6507801e+00   5.4787520e+00   1.0826846e+01   6.4649015e+00   1.0533645e+01   9.0398627e+00   5.0506678e+00   1.0956770e+01   6.6007399e+00   3.5583110e+00   1.1463159e+01   8.2118241e+00   4.5161481e+00   1.1125268e+01
   9.1287335e+00   5.1074340e+00   1.0941601e+01   8.7806046e+00   9.8036828e+00   5.5882822e+00   1.0796570e+01   8.8823725e+00   4.9420853e+00   1.0991842e+01   6.6336675e+00   1.0486060e+01   6.1399596e+00   1.0632507e+01   8.9863374e+00   5.0113311e+00   1.0970779e+01   6.6104591e+00   1.0493014e+01   6.1460830e+00   1.0630768e+01   6.2704910e+00   3.3670228e+00   1.1543706e+01   7.5267050e+00   4.0959000e+00   1.1265547e+01   6.9709117e+00   3.7688604e+00   1.1382260e+01   8.3519112e+00   9.9501138e+00
   8.6383395e+00   9.8563703e+00   5.6240525e+00   1.0788159e+01   6.4160639e+00   3.4465583e+00   1.1509866e+01   8.1405951e+00   4.4650393e+00   1.1144841e+01   8.6205094e+00   4.7681435e+00   1.1048544e+01   6.6907113e+00   1.0471229e+01   6.1226258e+00   1.0640175e+01   6.2746313e+00   1.0595147e+01   6.2333183e+00   1.0607439e+01   6.2445147e+00   3.3490139e+00   1.1551824e+01   8.0221196e+00   4.3921227e+00   1.1168571e+01   8.5990820e+00   4.7542074e+00   1.1051852e+01   6.6955283e+00   1.0470018e+01
   5.3449283e+00   1.0873748e+01   8.8397336e+00   4.9074701e+00   1.1006679e+01   8.7418597e+00   4.8433297e+00   1.1025853e+01   6.6603861e+00   1.0482954e+01   6.1283947e+00   3.2802025e+00   1.1582711e+01   7.6695534e+00   4.1750300e+00   1.1241960e+01   6.9233097e+00   3.7349332e+00   1.1395960e+01   8.3496809e+00   9.9568867e+00   5.6973663e+00   1.0767766e+01   6.3916556e+00   1.0562112e+01   6.1992407e+00   1.0618932e+01   6.2511357e+00   3.3497912e+00   1.1551338e+01   8.0435661e+00   4.4020028e+00
   8.7320865e+00   9.8293113e+00   9.4045377e+00   5.2876675e+00   1.0892771e+01   8.8318728e+00   4.8984568e+00   1.1011395e+01   6.6378149e+00   1.0491813e+01   9.0809068e+00   5.0643494e+00   1.0960672e+01   6.5827219e+00   1.0508453e+01   6.1464261e+00   3.2873457e+00   1.1578691e+01   7.9562932e+00   4.3452884e+00   1.1186132e+01   6.8445326e+00   1.0430530e+01   6.0782032e+00   1.0657752e+01   6.2815810e+00   3.3640239e+00   1.1544730e+01   8.0805744e+00   4.4216063e+00   1.1161324e+01   6.8134869e+00
   1.0500896e+01   6.1354390e+00   3.2779987e+00   1.1582609e+01   7.9647614e+00   4.3472707e+00   1.1187519e+01   6.8390516e+00   1.0434569e+01   9.1167789e+00   5.0851089e+00   1.0956533e+01   6.5724887e+00   1.0513315e+01   9.0728401e+00   5.0557965e+00   1.0964246e+01   8.7847069e+00   4.8644580e+00   1.1022976e+01   6.6459404e+00   3.5689542e+00   1.1461117e+01   7.2592703e+00   3.9248822e+00   1.1329413e+01   7.0346488e+00   1.0375942e+01   9.1481240e+00   5.1063516e+00   1.0949686e+01   6.5657470e+00
   7.5638455e+00   4.1021956e+00   1.1270624e+01   6.9413816e+00   1.0405784e+01   6.0493236e+00   3.2262355e+00   1.1606129e+01   7.7879711e+00   1.0146894e+01   5.8352476e+00   1.0734264e+01   6.3443279e+00   1.0583939e+01   9.0378023e+00   9.7267210e+00   5.5122982e+00   1.0829000e+01   8.8854079e+00   9.7819486e+00   9.4329657e+00   9.5763877e+00   9.5189826e+00   9.5421386e+00   9.5328594e+00   9.5366316e+00   5.3740942e+00   1.0870584e+01   8.8573109e+00   4.9084062e+00   1.1011861e+01   8.7545992e+00
   1.1611237e+01   7.7312900e+00   4.1989429e+00   1.1238337e+01   6.8925276e+00   3.7048597e+00   1.1412141e+01   7.1480269e+00   3.8532938e+00   1.1357518e+01   7.0608903e+00   3.8024052e+00   1.1376439e+01   7.0892941e+00   3.8189336e+00   1.1369869e+01   8.4202510e+00   4.6233260e+00   1.1102764e+01   6.7239237e+00   3.6073545e+00   1.1448456e+01   8.3127797e+00   4.5557114e+00   1.1123532e+01   6.7490182e+00   3.6216662e+00   1.1443119e+01   8.3208728e+00   9.9786317e+00   5.6985042e+00   1.0776329e+01
   6.0228262e+00   3.2051026e+00   1.1616554e+01   7.8507932e+00   1.0133098e+01   9.2813417e+00   9.6419362e+00   9.4988111e+00   5.3399203e+00   1.0885070e+01   8.8576232e+00   4.9018694e+00   1.1017986e+01   6.6229292e+00   1.0505906e+01   6.1269482e+00   1.0652126e+01   6.2585681e+00   3.3384677e+00   1.1557211e+01   7.4466706e+00   4.0260364e+00   1.1299272e+01   6.9667546e+00   1.0403794e+01   9.1454825e+00   5.0944933e+00   1.0959547e+01   6.5596386e+00   3.5101726e+00   1.1487252e+01   7.2776748e+00
   1.1403289e+01   7.1173260e+00   1.0360592e+01   5.9982893e+00   3.1881946e+00   1.1623996e+01   7.8035279e+00   1.0150594e+01   5.8259604e+00   1.0743632e+01   6.3389611e+00   3.3810812e+00   1.1538488e+01   8.1714455e+00   1.0032661e+01   9.3321137e+00   5.2190154e+00   1.0923608e+01   6.5173788e+00   3.4828265e+00   1.1497191e+01   7.2907274e+00   3.9307035e+00   1.1333106e+01   7.0079049e+00   1.0393506e+01   6.0259572e+00   1.0683624e+01   6.2835947e+00   3.3495804e+00   1.1552712e+01   7.4191623e+00
   9.1506205e+00   9.6977762e+00   5.4762782e+00   1.0848245e+01   6.4365287e+00   3.4335928e+00   1.1518800e+01   7.3227553e+00   3.9464190e+00   1.1328579e+01   8.4924513e+00   4.6592317e+00   1.1096378e+01   6.6995513e+00   3.5839432e+00   1.1459927e+01   7.2049667e+00   3.8771778e+00   1.1352900e+01   7.0297797e+00   1.0390266e+01   6.0184524e+00   3.1964622e+00   1.1620261e+01   7.9245416e+00   4.3065767e+00   1.1208277e+01   6.8333684e+00   3.6612288e+00   1.1430924e+01   7.1536157e+00   3.8471347e+00
   6.8576995e+00   3.6720961e+00   1.1427594e+01   7.1392893e+00   1.0359871e+01   9.1814232e+00   9.6897991e+00   5.4666296e+00   1.0853324e+01   8.8942833e+00   4.9156225e+00   1.1019515e+01   6.6079654e+00   1.0517186e+01   9.0965712e+00   5.0509393e+00   1.0978487e+01   6.5638774e+00   3.5032053e+00   1.1491715e+01   7.2555064e+00   3.9036740e+00   1.1343866e+01   7.0103456e+00   3.7603582e+00   1.1395737e+01   7.0869885e+00   1.0375536e+01   6.0017790e+00   3.1839816e+00   1.1626208e+01   7.6580083e+00
   1.0404539e+01   6.0222911e+00   3.1924682e+00   1.1621807e+01   7.6030599e+00   4.1062387e+00   1.1277393e+01   6.9091929e+00   1.0431351e+01   9.1482541e+00   9.7051573e+00   5.4742459e+00   1.0852970e+01   6.4312287e+00   1.0572538e+01   6.1679147e+00   3.2747412e+00   1.1585488e+01   8.1052855e+00   1.0063218e+01   9.3298837e+00   9.6369689e+00   5.4241629e+00   1.0868799e+01   6.4462620e+00   3.4327187e+00   1.1519658e+01   8.2475318e+00   1.0017078e+01   5.7090361e+00   1.0784585e+01   6.3637168e+00
   1.1352762e+01   7.0063320e+00   1.0404873e+01   6.0180318e+00   3.1869793e+00   1.1623245e+01   7.5880209e+00   4.0939722e+00   1.1283014e+01   6.9097092e+00   1.0433612e+01   6.0424258e+00   1.0688930e+01   9.0079312e+00   9.7598057e+00   9.4668472e+00   9.5869164e+00   5.3844201e+00   1.0881934e+01   6.4548863e+00   3.4347805e+00   1.1518938e+01   7.2911968e+00   1.0318699e+01   5.9463941e+00   3.1466330e+00   1.1642281e+01   7.8857774e+00   1.0135465e+01   5.7982350e+00   1.0760612e+01   6.3358994e+00
   5.2334900e+00   1.0929465e+01   8.8576768e+00   9.8164228e+00   5.5487521e+00   1.0836103e+01   6.4041610e+00   3.4025656e+00   1.1532064e+01   7.3082885e+00   1.0315941e+01   5.9401873e+00   1.0720126e+01   8.9930966e+00   4.9710004e+00   1.1008424e+01   8.8018534e+00   9.8364845e+00   9.4384886e+00   5.2753666e+00   1.0916673e+01   8.8668563e+00   4.8873619e+00   1.1033561e+01   6.6070908e+00   3.5183996e+00   1.1487203e+01   8.3218919e+00   9.9984229e+00   9.3668897e+00   5.2253261e+00   1.0932018e+01
   1.1302409e+01   6.9234671e+00   3.6976298e+00   1.1422357e+01   7.0965903e+00   3.7980152e+00   1.1386673e+01   7.0410788e+00   1.0399527e+01   6.0051162e+00   1.0704458e+01   6.2738606e+00   1.0625184e+01   6.2021460e+00   1.0646463e+01   6.2209941e+00   1.0641264e+01   6.2162220e+00   3.2927862e+00   1.1577601e+01   8.1681778e+00   4.4396654e+00   1.1173462e+01   8.6755339e+00   9.8828195e+00   5.5949192e+00   1.0824102e+01   6.3880901e+00   1.0592310e+01   9.0729553e+00   5.0209789e+00   1.0994996e+01
   3.4916292e+00   1.1499587e+01   8.3235652e+00   4.5331275e+00   1.1145924e+01   6.7219010e+00   3.5779868e+00   1.1467112e+01   8.3713792e+00   4.5628187e+00   1.1137108e+01   6.7111138e+00   1.0499790e+01   6.0866666e+00   1.0682924e+01   6.2495700e+00   1.0634387e+01   6.2061689e+00   1.0647831e+01   6.2176297e+00   1.0644446e+01   6.2147461e+00   3.2888860e+00   1.1580645e+01   7.3932851e+00   1.0296290e+01   9.2332675e+00   9.6859652e+00   5.4455741e+00   1.0869590e+01   6.4281711e+00   3.4102326e+00
   1.1623962e+01   7.5018279e+00   1.0265594e+01   5.8862529e+00   3.1005236e+00   1.1663248e+01   7.6879717e+00   1.0208066e+01   5.8401778e+00   1.0756698e+01   6.3139803e+00   1.0618710e+01   6.1869657e+00   3.2700318e+00   1.1588346e+01   8.1734068e+00   1.0055127e+01   9.3521575e+00   5.2044845e+00   1.0944252e+01   8.8633523e+00   4.8750061e+00   1.1042756e+01   6.6009500e+00   1.0533806e+01   6.1126313e+00   3.2280178e+00   1.1605776e+01   8.1311425e+00   4.4102722e+00   1.1186189e+01   6.7632037e+00
   1.1255433e+01   6.8425295e+00   1.0465568e+01   6.0490400e+00   3.1890611e+00   1.1623956e+01   8.1021220e+00   4.3890776e+00   1.1194679e+01   8.6764237e+00   4.7500578e+00   1.1082233e+01   6.6386299e+00   1.0526012e+01   6.1004657e+00   3.2181410e+00   1.1611242e+01   7.4457007e+00   1.0285525e+01   5.8982022e+00   3.1041226e+00   1.1660399e+01   7.6370870e+00   1.0226702e+01   5.8510402e+00   3.0776350e+00   1.1673300e+01   7.7407001e+00   1.0194406e+01   5.8253199e+00   1.0762778e+01   6.3155224e+00
   9.0173241e+00   9.7754967e+00   9.4818359e+00   9.6014417e+00   5.3727900e+00   1.0898464e+01   6.4409913e+00   3.4079907e+00   1.1533270e+01   8.2998707e+00   4.5084272e+00   1.1158303e+01   6.7190212e+00   1.0504015e+01   6.0781334e+00   3.2023881e+00   1.1617261e+01   7.4500354e+00   1.0286172e+01   5.8953489e+00   3.0994738e+00   1.1663947e+01   7.6177908e+00   1.0235866e+01   5.8536999e+00   3.0760316e+00   1.1674799e+01   7.6859589e+00   1.0214835e+01   5.8369366e+00   3.0666839e+00   1.1679211e+01
   3.0480189e+00   1.1687054e+01   7.7909751e+00   1.0184248e+01   5.8093179e+00   3.0480660e+00   1.1687551e+01   7.7910044e+00   1.0184736e+01   5.8093179e+00   3.0480823e+00   1.1687734e+01   7.7909475e+00   1.0185044e+01   5.8092599e+00   3.0480678e+00   1.1687605e+01   7.7908046e+00   1.0185172e+01   5.8091439e+00   3.0480224e+00   1.1687171e+01   7.7905759e+00   1.0185123e+01   5.8090509e+00   3.0479463e+00   1.1686433e+01   7.7907543e+00   1.0184897e+01   5.8092004e+00   3.0479779e+00   1.1686626e+01
   1.0171092e+01   5.7947071e+00   3.0367859e+00   1.1692360e+01   7.8426780e+00   1.0171148e+01   5.7947492e+00   3.0368231e+00   1.1692662e+01   7.8425903e+00   1.0171503e+01   5.7947511e+00   3.0368389e+00   1.1692746e+01   7.8424423e+00   1.0171733e+01   5.7947128e+00   3.0368334e+00   1.1692615e+01   7.8422343e+00   1.0171840e+01   5.7946345e+00   3.0368066e+00   1.1692271e+01   7.8424430e+00   1.0171824e+01   5.7945161e+00   3.0367584e+00   1.1691716e+01   7.8425910e+00   1.0171686e+01   5.7945171e+00
   1.0150813e+01   5.7742694e+00   3.0222318e+00   1.1698602e+01   7.8100844e+00   1.0183854e+01   5.8010009e+00   3.0372534e+00   1.1691037e+01   7.9175760e+00   1.0150674e+01   5.7743186e+00   3.0222648e+00   1.1698808e+01   7.8100904e+00   1.0183915e+01   5.8010139e+00   3.0372664e+00   1.1691323e+01   7.9175346e+00   1.0150514e+01   5.7743607e+00   3.0222941e+00   1.1698976e+01   7.8100860e+00   1.0184093e+01   5.8010200e+00   3.0372757e+00   1.1691570e+01   7.9174825e+00   1.0150333e+01   5.7743959e+00
   7.9422201e+00   1.0145428e+01   5.7664969e+00   3.0148277e+00   1.1702342e+01   7.7386099e+00   1.0209049e+01   5.8168129e+00   3.0430766e+00   1.1688214e+01   7.9732162e+00   1.0136385e+01   5.7587541e+00   3.0105772e+00   1.1703190e+01   7.7764229e+00   1.0197425e+01   5.8074145e+00   3.0377700e+00   1.1691443e+01   7.9600053e+00   1.0140704e+01   5.7621795e+00   3.0124669e+00   1.1702916e+01   7.7562076e+00   1.0204022e+01   5.8121774e+00   3.0404538e+00   1.1690438e+01   7.9669972e+00   1.0138171e+01
   1.1659847e+01   7.4949741e+00   1.0285957e+01   5.8747960e+00   3.0725645e+00   1.1674821e+01   7.5486431e+00   1.0269790e+01   5.8616941e+00   3.0651909e+00   1.1678085e+01   8.0428680e+00   1.0116693e+01   5.7397107e+00   2.9968062e+00   1.1710419e+01   7.8167577e+00   1.0187449e+01   5.7957889e+00   3.0281984e+00   1.1694922e+01   7.9692436e+00   1.0140458e+01   5.7580143e+00   3.0070920e+00   1.1704859e+01   7.7122172e+00   1.0220301e+01   5.8212994e+00   3.0424798e+00   1.1688877e+01   7.6061798e+00
   3.0614888e+00   1.1680565e+01   8.0590492e+00   1.0114892e+01   5.7343066e+00   2.9906654e+00   1.1713276e+01   7.7322654e+00   1.0216869e+01   5.8146541e+00   3.0357490e+00   1.1691665e+01   7.5944716e+00   4.0595715e+00   1.1311199e+01   6.8669512e+00   1.0476414e+01   6.0279673e+00   3.1556181e+00   1.1638403e+01   7.4193617e+00   1.0311567e+01   5.8914411e+00   3.0788308e+00   1.1672653e+01   8.0838655e+00   1.0107166e+01   5.7281415e+00   2.9872369e+00   1.1714308e+01   7.7555802e+00   1.0209720e+01
   9.1368140e+00   5.0258845e+00   1.1013853e+01   6.5238358e+00   1.0578246e+01   6.1121205e+00   3.1999697e+00   1.1619681e+01   7.3613908e+00   1.0332075e+01   5.9038489e+00   1.0758680e+01   6.2734710e+00   3.2911973e+00   1.1583757e+01   7.2818228e+00   3.8716994e+00   1.1374365e+01   6.9436189e+00   3.6748697e+00   1.1441791e+01   7.0394223e+00   3.7303598e+00   1.1422735e+01   7.0109434e+00   3.7139127e+00   1.1427570e+01   7.0195574e+00   3.7185852e+00   1.1426175e+01   7.0171234e+00   1.0433824e+01
   1.1549727e+01   7.2064908e+00   1.0380767e+01   5.9398651e+00   3.0998755e+00   1.1663330e+01   8.1434905e+00   1.0093125e+01   5.7098152e+00   1.0815949e+01   6.3235346e+00   3.3164769e+00   1.1574749e+01   7.2530177e+00   1.0366843e+01   5.9283508e+00   3.0933991e+00   1.1666320e+01   8.1363277e+00   1.0095644e+01   5.7116615e+00   2.9718139e+00   1.1721256e+01   7.9174635e+00   1.0164218e+01   5.7655890e+00   3.0020443e+00   1.1707143e+01   8.0009010e+00   1.0139009e+01   5.7451890e+00   2.9906612e+00
   5.7627424e+00   2.9973871e+00   1.1709253e+01   7.5968658e+00   4.0515363e+00   1.1317320e+01   6.8560597e+00   1.0485922e+01   6.0244063e+00   3.1443807e+00   1.1644592e+01   8.2010242e+00   1.0077627e+01   9.3832462e+00   5.1869889e+00   1.0970824e+01   8.9004639e+00   4.8618210e+00   1.1067516e+01   8.8330885e+00   9.8685735e+00   9.4751348e+00   5.2509494e+00   1.0952731e+01   6.4503658e+00   3.3853950e+00   1.1547859e+01   8.3658711e+00   4.5201549e+00   1.1170653e+01   6.6810064e+00   1.0537937e+01
   3.0474498e+00   1.1685948e+01   8.1145588e+00   4.3610503e+00   1.1221378e+01   8.7195305e+00   9.9102651e+00   5.5625875e+00   1.0863942e+01   6.3587307e+00   1.0634068e+01   6.1474571e+00   1.0694854e+01   9.0765139e+00   4.9748763e+00   1.1035937e+01   6.5296777e+00   3.4277810e+00   1.1533881e+01   7.1605477e+00   1.0399763e+01   9.2344001e+00   5.0810415e+00   1.1003477e+01   8.8830175e+00   9.8538635e+00   5.5205417e+00   1.0875542e+01   6.3702289e+00   3.3369865e+00   1.1566893e+01   8.3471742e+00
   1.0709565e+01   9.0725708e+00   9.7904942e+00   9.5147170e+00   9.6254911e+00   5.3503407e+00   1.0927251e+01   6.4156371e+00   3.3596171e+00   1.1560130e+01   7.1971687e+00   1.0391133e+01   5.9361605e+00   3.0885648e+00   1.1668080e+01   7.4266022e+00   3.9441218e+00   1.1355741e+01   8.6057701e+00   4.6646755e+00   1.1130450e+01   6.6251333e+00   3.4789531e+00   1.1514648e+01   8.4288534e+00   1.0010034e+01   9.4210118e+00   9.6616128e+00   9.5675310e+00   5.3088836e+00   1.0939167e+01   6.4277016e+00
   6.1655923e+00   1.0693866e+01   9.0851721e+00   4.9739015e+00   1.1039763e+01   6.5238501e+00   1.0590949e+01   9.1430036e+00   5.0124267e+00   1.1028405e+01   6.5121550e+00   3.4113199e+00   1.1541128e+01   7.1559288e+00   1.0405574e+01   9.2388943e+00   9.7327908e+00   9.5417925e+00   9.6184400e+00   5.3414721e+00   1.0931959e+01   8.9412894e+00   9.8398134e+00   5.5027079e+00   1.0885511e+01   6.3699705e+00   3.3305753e+00   1.1570610e+01   8.3606511e+00   1.0035159e+01   5.6495244e+00   1.0843042e+01
   4.1698924e+00   1.1285589e+01   8.6826637e+00   4.7070988e+00   1.1121313e+01   6.6044078e+00   1.0570176e+01   6.0784155e+00   1.0721674e+01   6.2123985e+00   1.0682758e+01   6.1777240e+00   3.2185149e+00   1.1615983e+01   7.2822859e+00   1.0371255e+01   5.9113640e+00   3.0684783e+00   1.1676715e+01   8.1834182e+00   4.3935544e+00   1.1215714e+01   6.7100998e+00   3.5213813e+00   1.1501499e+01   8.4623372e+00   1.0004853e+01   9.4305317e+00   5.2055788e+00   1.0974087e+01   6.4517850e+00   3.3738288e+00
   6.2364402e+00   3.2485968e+00   1.1604112e+01   7.2501344e+00   3.8309823e+00   1.1396422e+01   8.5854747e+00   9.9675946e+00   5.5902697e+00   2.8855623e+00   1.1759342e+01   7.7575623e+00   1.0230678e+01   9.3318568e+00   9.7046802e+00   5.3967158e+00   1.0920350e+01   6.3941955e+00   3.3381145e+00   1.1570282e+01   8.3818599e+00   1.0034489e+01   5.6410125e+00   2.9139081e+00   1.1746662e+01   7.9820273e+00   1.0160683e+01   9.3642597e+00   9.6930688e+00   5.3878225e+00   1.0923031e+01   6.3966787e+00
   7.3914998e+00   1.0343746e+01   5.8808306e+00   1.0783108e+01   9.0476405e+00   9.8120570e+00   9.5201056e+00   9.6364138e+00   5.3440460e+00   1.0937847e+01   6.4063267e+00   3.3418581e+00   1.1569724e+01   8.3919625e+00   1.0034032e+01   5.6368135e+00   1.0852602e+01   6.3248333e+00   1.0654974e+01   6.1443502e+00   3.1935677e+00   1.1626152e+01   8.3053425e+00   4.4622070e+00   1.1198250e+01   6.6782847e+00   1.0553501e+01   6.0556525e+00   3.1435176e+00   1.1645848e+01   7.3250308e+00   1.0364064e+01
   3.0762086e+00   1.1674066e+01   8.2290760e+00   1.0089403e+01   9.4040916e+00   5.1765375e+00   1.0987318e+01   6.4513665e+00   3.3644292e+00   1.1561121e+01   7.1555793e+00   1.0416714e+01   5.9364143e+00   1.0768820e+01   6.2423985e+00   3.2458793e+00   1.1606040e+01   8.3471237e+00   1.0051483e+01   9.4210674e+00   5.1883272e+00   1.0984130e+01   6.4479943e+00   3.3624994e+00   1.1561507e+01   8.4099102e+00   1.0030972e+01   5.6308525e+00   2.9021552e+00   1.1751656e+01   8.0155758e+00   4.2809189e+00
   8.6275223e+00   9.9624146e+00   5.5749995e+00   1.0874874e+01   6.3362540e+00   1.0656307e+01   6.1367825e+00   3.1831313e+00   1.1631875e+01   8.3179719e+00   4.4636018e+00   1.1201829e+01   6.6708149e+00   1.0560423e+01   6.0532352e+00   1.0738197e+01   6.2094876e+00   3.2241133e+00   1.1615985e+01   8.3433331e+00   1.0055310e+01   9.4226969e+00   5.1861156e+00   1.0987717e+01   6.4455571e+00   3.3580026e+00   1.1565264e+01   7.1525043e+00   1.0419492e+01   5.9350901e+00   3.0695134e+00   1.1676488e+01
   1.0200713e+01   5.7542182e+00   2.9651110e+00   1.1721362e+01   8.1488310e+00   4.3559929e+00   1.1235129e+01   6.7041441e+00   3.5025040e+00   1.1514034e+01   8.4879439e+00   1.0011293e+01   5.6081661e+00   2.8834836e+00   1.1758759e+01   7.6018716e+00   1.0289074e+01   5.8242468e+00   1.0805399e+01   6.2669369e+00   3.2535680e+00   1.1605270e+01   7.2126642e+00   1.0404443e+01   9.2637738e+00   5.0732571e+00   1.1022603e+01   6.4755976e+00   1.0619055e+01   9.1529259e+00   4.9985944e+00   1.1044483e+01
   5.0329478e+00   1.1035627e+01   6.4845872e+00   3.3739272e+00   1.1561060e+01   8.4384456e+00   4.5323846e+00   1.1183922e+01   6.6405312e+00   1.0573591e+01   6.0565321e+00   3.1316823e+00   1.1653113e+01   7.2944962e+00   1.0383303e+01   9.2784372e+00   5.0795303e+00   1.1022750e+01   6.4705882e+00   3.3660749e+00   1.1562495e+01   8.4346033e+00   1.0031681e+01   5.6199733e+00   1.0866759e+01   6.3188523e+00   3.2799506e+00   1.1595798e+01   7.1869235e+00   1.0414895e+01   5.9228070e+00   3.0564675e+00
   1.0084563e+01   5.6566148e+00   1.0858268e+01   9.0254764e+00   4.9065815e+00   1.1074536e+01   8.8848725e+00   9.8842301e+00   5.5053377e+00   2.8200326e+00   1.1787869e+01   7.7057591e+00   1.0262834e+01   5.7954654e+00   1.0817503e+01   6.2695208e+00   1.0682508e+01   9.1266512e+00   4.9739043e+00   1.1054650e+01   6.4990237e+00   1.0616893e+01   6.0894740e+00   3.1471554e+00   1.1647527e+01   7.2726409e+00   3.8253126e+00   1.1405985e+01   6.8988028e+00   3.6083687e+00   1.1479395e+01   8.5417018e+00
   1.1432507e+01   6.9277598e+00   3.6216785e+00   1.1475976e+01   6.9852251e+00   1.0478722e+01   5.9677379e+00   3.0755714e+00   1.1676549e+01   7.3208440e+00   3.8503920e+00   1.1399845e+01   6.8836524e+00   1.0508685e+01   5.9925486e+00   3.0895263e+00   1.1670819e+01   8.2944565e+00   4.4362844e+00   1.1215902e+01   6.6653034e+00   1.0571915e+01   6.0459300e+00   3.1195657e+00   1.1658692e+01   8.3149395e+00   4.4489683e+00   1.1212285e+01   6.6609665e+00   3.4686065e+00   1.1528885e+01   8.4939908e+00
   1.0200661e+01   5.7390929e+00   2.9442791e+00   1.1730754e+01   7.4380176e+00   1.0348616e+01   5.8562717e+00   1.0805669e+01   6.2483047e+00   1.0693917e+01   9.1295101e+00   9.8048557e+00   9.5474792e+00   9.6496141e+00   9.6091595e+00   5.2993314e+00   1.0964773e+01   8.9683912e+00   9.8608182e+00   5.4811941e+00   2.8003410e+00   1.1797344e+01   7.9602242e+00   1.0189916e+01   9.3810739e+00   5.1393856e+00   1.1010238e+01   8.9384587e+00   9.8716625e+00   5.4887333e+00   2.8046815e+00   1.1794247e+01
   3.2989735e+00   1.1591050e+01   8.4321303e+00   1.0044133e+01   5.6139753e+00   1.0875897e+01   9.0280127e+00   4.8980885e+00   1.1082495e+01   6.5124208e+00   1.0620518e+01   6.0795060e+00   1.0744241e+01   6.1881491e+00   1.0713373e+01   6.1606285e+00   3.1780246e+00   1.1636957e+01   8.3692980e+00   1.0063949e+01   5.6295669e+00   2.8800685e+00   1.1760262e+01   7.5039826e+00   1.0330769e+01   5.8386306e+00   2.9970014e+00   1.1708651e+01   7.3703878e+00   1.0371369e+01   9.2999492e+00   9.7462803e+00
   3.0762285e+00   1.1677401e+01   8.3161435e+00   4.4395269e+00   1.1220538e+01   8.7995905e+00   9.9250793e+00   5.5211637e+00   1.0905789e+01   9.0148252e+00   9.8514476e+00   5.4664662e+00   2.7860198e+00   1.1803460e+01   7.6548752e+00   1.0288152e+01   5.8006561e+00   2.9726325e+00   1.1718502e+01   7.3821028e+00   3.8768154e+00   1.1394267e+01   8.6529729e+00   9.9746518e+00   5.5578640e+00   1.0895102e+01   9.0212144e+00   9.8487432e+00   5.4647096e+00   2.7850148e+00   1.1803560e+01   7.6571112e+00
   8.2321808e+00   1.0112999e+01   9.4267006e+00   5.1604100e+00   1.1010096e+01   6.4297294e+00   1.0649051e+01   9.1666780e+00   9.8010131e+00   5.4258412e+00   1.0935083e+01   9.0012808e+00   9.8588724e+00   5.4684268e+00   1.0922360e+01   6.3440726e+00   1.0673616e+01   9.1534824e+00   9.8057397e+00   5.4292735e+00   2.7622420e+00   1.1813573e+01   7.9649160e+00   4.2211370e+00   1.1288952e+01   6.7244758e+00   1.0564451e+01   6.0228760e+00   1.0764698e+01   6.1980426e+00   3.1929957e+00   1.1632793e+01
   5.5242775e+00   2.8121113e+00   1.1790257e+01   8.0940653e+00   4.2964500e+00   1.1266698e+01   6.6945182e+00   3.4721123e+00   1.1532001e+01   7.0304481e+00   3.6653541e+00   1.1467153e+01   6.9386811e+00   3.6125745e+00   1.1484628e+01   6.9626428e+00   1.0498045e+01   5.9630220e+00   1.0783913e+01   9.0955849e+00   9.8284437e+00   5.4425002e+00   2.7667301e+00   1.1810471e+01   8.0113641e+00   4.2462353e+00   1.1282519e+01   6.7118238e+00   1.0570711e+01   6.0237593e+00   3.0917045e+00   1.1672349e+01
   1.1808697e+01   7.6026470e+00   3.9975131e+00   1.1360719e+01   8.7018465e+00   9.9670979e+00   5.5410035e+00   2.8183258e+00   1.1787222e+01   8.1218892e+00   1.0153627e+01   9.4160360e+00   9.7159029e+00   5.3570303e+00   2.7161288e+00   1.1834470e+01   7.8029058e+00   1.0252418e+01   9.3709697e+00   9.7328002e+00   5.3690424e+00   2.7226275e+00   1.1832117e+01   7.9115156e+00   4.1825734e+00   1.1303285e+01   8.7502556e+00   9.9508811e+00   5.5288721e+00   2.8116161e+00   1.1789944e+01   8.1126153e+00
   8.8194216e+00   4.7447351e+00   1.1137586e+01   8.8823682e+00   9.9087813e+00   5.4943814e+00   2.7892762e+00   1.1799630e+01   7.5476983e+00   1.0331844e+01   5.8188062e+00   1.0829661e+01   6.2431000e+00   1.0709253e+01   9.1465204e+00   9.8171844e+00   5.4266965e+00   2.7517278e+00   1.1816632e+01   8.0367569e+00   1.0183368e+01   9.4060601e+00   5.1359472e+00   1.1024392e+01   6.4280305e+00   3.3138786e+00   1.1590010e+01   8.4758590e+00   4.5260126e+00   1.1202180e+01   6.6112092e+00   3.4182410e+00
